,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.032,0.046,-0.098,0.0,0.5909566301080859,0.0005562560911327983,0.30101781057637356
0,-0.007,0.022,0.055,0.0,0.5909566301080859,0.0005562560911327983,0.30101781057637356
0,0.013,0.003,0.18,0.0,0.5909585443289871,0.0005572067326757269,0.30094525858812105
0,0.037,-0.02,0.33,0.0,0.5909630885746717,0.0005558049207399072,0.30086406783123626
0,0.051,-0.033,0.406,0.0,0.5909694259131408,0.0005566171201664019,0.3007853482110425
0,0.058,-0.038,0.443,0.014662756584584713,0.5909742899547913,0.0005584566527429022,0.3007145264926223
0,0.061,-0.038,0.45,0.0,0.590980755861193,0.0005561356479155072,0.30063909683017737
0,0.062,-0.037,0.446,0.0,0.5909843802784878,0.0005559192702352254,0.3005701986714713
0,0.066,-0.033,0.445,0.009775171056389809,0.5909902381806185,0.000555792593427342,0.300496761714551
0,0.07,-0.029,0.446,0.0,0.590994427053897,0.0005586774478965573,0.3004289510656833
0,0.072,-0.027,0.448,0.09775170683860779,0.5909975556983991,0.0005565140747570668,0.3003556835363721
0,0.075,-0.025,0.457,0.039100684225559235,0.5909937222829851,0.0005553198292796103,0.300288908651871
0,0.077,-0.025,0.462,0.0,0.5909904218281552,0.0005559448786373048,0.30022483241068393
0,0.078,-0.026,0.472,0.0,0.5909839683884803,0.0005548352322367143,0.3001683088562916
0,0.079,-0.029,0.49,0.0,0.5909756329561093,0.0005543684354929994,0.3001123195319272
0,0.081,-0.032,0.511,0.004887585528194904,0.5909690106696817,0.0005550242665865548,0.30005781444066093
0,0.082,-0.035,0.531,0.0,0.5909666629855734,0.0005551214277224624,0.30000355793789213
0,0.084,-0.038,0.553,0.0,0.5909595368311003,0.0005557616325557023,0.2999416199474926
0,0.086,-0.04,0.565,0.0,0.5909553760426876,0.0005548457976721846,0.29988267997259505
0,0.084,-0.039,0.555,0.004887585528194904,0.5909530991478253,0.0005542726140500931,0.29982902752743507
0,0.081,-0.038,0.537,0.0,0.5909505166732218,0.0005567088230500863,0.2997694537042432
0,0.081,-0.038,0.537,0.0,0.5909418541267335,0.0005563748698654559,0.29972016481757263
0,0.035,-0.005,0.244,0.0,0.5909418541267335,0.0005563748698654559,0.29972016481757263
0,0.01,0.012,0.091,0.0,0.5909409026580918,0.0005547430360269103,0.2996634435037103
0,-0.029,0.041,-0.147,0.0,0.5909353729348087,0.0005547060149946861,0.29961204647429934
0,-0.055,0.063,-0.316,0.0,0.5909246318906863,0.0005548612210845831,0.2995014046027227
0,-0.069,0.074,-0.403,0.0,0.5909246318906863,0.0005548612210845831,0.2995014046027227
0,-0.071,0.079,-0.439,0.0,0.5909182947911434,0.0005532689562437385,0.299452668794283
0,-0.055,0.07,-0.365,0.0,0.5909183703949494,0.0005565714855772814,0.29940573835452666
0,-0.035,0.056,-0.26,0.0,0.590913285244614,0.0005535606655514332,0.2993612405380984
0,0.0,0.03,-0.056,0.009775171056389809,0.5909087457099229,0.0005563628799895974,0.299311837948529
0,0.028,0.007,0.105,0.0,0.5909036485888717,0.0005542913930978714,0.2992660421302858
0,0.046,-0.006,0.215,0.0,0.5908980147160277,0.0005540643652179269,0.29922532562652093
0,0.053,-0.015,0.276,0.0,0.5908957855438626,0.0005528877377525827,0.29918191575879116
0,0.053,-0.015,0.276,0.0,0.5908915287737124,0.0005528777527680956,0.2991406072998357
0,0.033,-0.003,0.214,0.0,0.5908888677934425,0.0005545747458684546,0.29910163361913894
0,0.008,0.017,0.081,0.004887585528194904,0.590889993528773,0.0005539497748814205,0.29905933057708883
0,-0.021,0.041,-0.08,0.029325513169169426,0.590893115570344,0.0005566267221617845,0.2990220951594448
