,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.002,-0.018,0.079,0.0,0.0,0.0,0.0
0,0.003,-0.019,0.108,0.009775171056389809,0.5910393352587748,0.0007286921644370913,0.3005907621441556
0,0.004,-0.017,0.121,0.0,0.5910480369175325,0.0007281810111149366,0.30051448634308947
0,0.005,-0.015,0.129,0.0,0.591055286889701,0.0007293920742110863,0.30044002083946103
0,0.006,-0.012,0.121,0.0,0.5910599180742866,0.0007290979434204932,0.300370621392413
0,0.007,-0.01,0.103,0.009775171056389809,0.591058212778681,0.0007292021207470061,0.30030166667796676
0,0.005,-0.008,0.073,0.0,0.5910570187423425,0.0007295937875114853,0.3002346789686226
0,0.003,-0.007,0.043,0.009775171056389809,0.5910570187423425,0.0007295937875114853,0.3002346789686226
0,-0.001,-0.006,0.005,0.009775171056389809,0.5910495781888621,0.0007276950630539252,0.3001708808187125
0,-0.005,-0.006,-0.025,0.08797653764486313,0.591045366177003,0.0007267239566393098,0.3001141655301548
0,-0.009,-0.007,-0.052,0.039100684225559235,0.5910369709684131,0.0007289932383743548,0.30005293817306744
0,-0.012,-0.007,-0.069,0.0,0.591030336291891,0.0007263665184444727,0.2999898269693122
0,-0.007,-0.006,-0.062,0.0,0.5910253960060234,0.0007274404993177239,0.2998711250661635
0,-0.004,-0.006,-0.05,0.0,0.5910253960060234,0.0007274404993177239,0.2998711250661635
0,0.0,-0.002,-0.032,0.014662756584584713,0.5910222669410841,0.0007293257913346942,0.2998166316349093
0,0.0,-0.002,-0.032,0.039100684225559235,0.5910193674580313,0.0007295999016162034,0.2997568851862809
0,0.0,-0.002,-0.032,0.004887585528194904,0.5910138016581397,0.0007303041446722759,0.2997038515029863
0,-0.022,0.035,-0.169,0.009775171056389809,0.5910104951741117,0.0007269374458208887,0.299651582440826
0,-0.048,0.058,-0.309,0.029325513169169426,0.5910077575782773,0.0007282189400565095,0.2995977986330048
0,-0.079,0.079,-0.469,0.014662756584584713,0.5910028247572907,0.0007268905866610429,0.2995461836898336
0,-0.106,0.095,-0.622,0.0,0.5909960259284726,0.0007278654494748548,0.29948948538741726
0,-0.123,0.102,-0.724,0.0,0.5909918046723183,0.0007270943460862211,0.2994357865069534
0,-0.125,0.098,-0.751,0.0,0.5909882142254084,0.0007277567989280773,0.2993779361839564
0,-0.118,0.09,-0.729,0.009775171056389809,0.5909830715417312,0.0007255648129829662,0.2993316632238999
0,-0.088,0.062,-0.593,0.0,0.5909756752466127,0.0007273118412953161,0.2992875065523605
0,-0.061,0.039,-0.454,0.014662756584584713,0.590967782769972,0.0007262626174844908,0.29923832933362404
0,-0.035,0.021,-0.314,0.12218964099884033,0.5909647017478867,0.0007269356812022349,0.2991964444420637
0,-0.015,0.008,-0.195,0.0,0.5909647017478867,0.0007269356812022349,0.2991964444420637
0,-0.005,0.004,-0.119,0.0,0.5909586315549633,0.0007262191453952144,0.299114240363862
0,-0.004,0.005,-0.103,0.004887585528194904,0.5909586315549633,0.0007262191453952144,0.299114240363862
0,-0.004,0.005,-0.103,0.004887585528194904,0.5909531897362623,0.0007260899181035112,0.2990695812875901
0,-0.036,0.047,-0.226,0.0,0.5909515769499292,0.0007260597735372782,0.2990272186192019
0,-0.05,0.061,-0.299,0.12218964099884033,0.5909499356411927,0.0007279604812943349,0.2989855478775499
0,-0.081,0.091,-0.469,0.009775171056389809,0.5909502682426335,0.0007264449782000901,0.29894932297115623
0,-0.104,0.112,-0.606,0.0,0.5909551327378422,0.0007264617252499566,0.2989105929243802
0,-0.119,0.124,-0.702,0.0,0.5909594369905853,0.000726328126340327,0.2988764019372524
0,-0.12,0.124,-0.724,0.024437926709651947,0.5909684432088053,0.0007273109215552616,0.2988378576757092
0,-0.109,0.11,-0.666,0.004887585528194904,0.5909735617643148,0.00072713986492845,0.2988035625675649
