,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.015,0.129,-0.212,0.0,0.0,0.0,0.0
0,-0.003,0.143,-0.316,0.0,0.0,0.0,0.0
0,-0.034,0.165,-0.49,0.0,0.5909077059187713,0.0005321530277556533,0.3007004923857548
0,-0.056,0.181,-0.624,0.0,0.5909099795147732,0.0005319941297270204,0.3006306154672236
0,-0.067,0.188,-0.703,0.0,0.590914128172132,0.0005310705140016076,0.3005545282802674
0,-0.067,0.187,-0.735,0.0,0.5909223623642323,0.0005313217520215145,0.300488277245284
0,-0.056,0.179,-0.7,0.0,0.5909283967758376,0.0005303197132244639,0.30041350898813207
0,-0.028,0.157,-0.581,0.0,0.5909299301381907,0.0005309402956135022,0.30034766145763586
0,0.0,0.138,-0.447,0.0,0.5909284215606667,0.0005319147463018344,0.3002795088639021
0,0.029,0.119,-0.316,0.0,0.5909248303931336,0.0005301666633082762,0.3002151109620843
0,0.053,0.106,-0.213,0.009775171056389809,0.5909191711267019,0.0005309533665826111,0.30015373873242834
0,0.069,0.1,-0.143,0.2541544437408447,0.5909109608991016,0.0005289638102822628,0.300092813772629
0,0.078,0.096,-0.108,0.07331378012895584,0.5909033022201098,0.0005301274604147739,0.3000389496672333
0,0.081,0.096,-0.089,0.0,0.5908986544690076,0.0005290145470768651,0.29997676688605796
0,0.083,0.095,-0.074,0.0,0.5908924036034198,0.0005277955649520198,0.2999218036420524
0,0.084,0.092,-0.057,0.034213099628686905,0.5908879041953975,0.00053217455372995,0.29986362242138803
0,0.085,0.091,-0.038,0.034213099628686905,0.5908874536693793,0.0005304791320440818,0.2998099420044309
0,0.083,0.09,-0.032,0.0,0.5908808002397464,0.0005292269416881485,0.2997582528384636
0,0.082,0.09,-0.023,0.0,0.5908808002397464,0.0005292269416881485,0.2997582528384636
0,0.079,0.092,-0.028,0.0,0.590873694088883,0.0005314433090577855,0.29970084900156674
0,0.074,0.095,-0.038,0.024437926709651947,0.5908676684579188,0.0005304911546503483,0.2996505248547391
0,0.069,0.098,-0.05,0.05865102633833885,0.590863942193702,0.0005296498665828613,0.2995949803330389
0,0.066,0.099,-0.052,0.0,0.5908580278704004,0.000530512293168608,0.29954566577462066
0,0.065,0.097,-0.052,0.07820136845111847,0.5908532255153987,0.0005288545007507111,0.299495290466589
0,0.065,0.094,-0.041,0.07820136845111847,0.5908479007703709,0.0005288624576460118,0.29944369212234245
0,0.066,0.091,-0.03,0.0,0.5908446917751109,0.000530124016257709,0.2993959737990827
0,0.065,0.089,-0.033,0.0,0.5908413256336962,0.0005280477731824124,0.29934786554039267
0,0.065,0.089,-0.035,0.0,0.5908353894502503,0.0005281894564283349,0.29930537601550294
0,0.065,0.089,-0.035,0.0,0.590830790200122,0.0005278074766761362,0.2992588242439813
0,0.025,0.114,-0.268,0.0,0.5908247131713695,0.0005268933443891854,0.29922276884668364
0,-0.002,0.133,-0.428,0.0,0.5908217254737411,0.0005290431059334663,0.2991720993087447
0,-0.034,0.152,-0.598,0.014662756584584713,0.5908181768279183,0.0005299007942738722,0.2991338217358058
0,-0.06,0.167,-0.738,0.019550342112779617,0.5908119971630801,0.0005298517388705065,0.2990935521865444
0,-0.077,0.174,-0.818,0.004887585528194904,0.5908089511724339,0.0005300079025963573,0.299057361593795
0,-0.079,0.171,-0.813,0.0,0.5908080519715009,0.0005297511468173727,0.29901540943503646
0,-0.071,0.161,-0.748,0.009775171056389809,0.5908122639827844,0.0005300132672422009,0.29897680115882197
0,-0.047,0.14,-0.565,0.0,0.590818018127495,0.0005285632461120124,0.2989432541223852
0,-0.021,0.12,-0.382,0.0,0.5908292774491455,0.0005292759983464906,0.298906699813482
0,0.004,0.101,-0.205,0.0,0.5908292774491455,0.0005292759983464906,0.298906699813482
