,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.136,-0.103,0.041,0.0,0.0,0.0,0.0
0,-0.136,-0.103,0.041,0.0,0.0,0.0,0.0
0,-0.162,-0.078,-0.146,0.0,0.5909705635998865,0.000981425188849975,0.2991183105488669
0,-0.186,-0.057,-0.301,0.0,0.5909711474080442,0.0009810232841675557,0.2990816918585415
0,-0.214,-0.032,-0.478,0.014662756584584713,0.5909696217837849,0.000982700731725836,0.29904259908078007
0,-0.24,-0.009,-0.635,0.0,0.5909741534647535,0.0009820121569056768,0.2990030502219793
0,-0.255,0.003,-0.735,0.0,0.5909808764731501,0.0009815935062103154,0.29896241240393656
0,-0.255,0.005,-0.752,0.009775171056389809,0.5909868035149883,0.0009808439778551618,0.298924726604778
0,-0.24,-0.004,-0.684,0.0,0.5909975181424834,0.0009828835997041459,0.2988903689382756
0,-0.214,-0.022,-0.543,0.0,0.5910047158419107,0.000980331601557857,0.2988557090668262
0,-0.183,-0.044,-0.372,0.0,0.5910146775931779,0.000981669210140171,0.2988213070011331
0,-0.151,-0.065,-0.201,0.0,0.5910210545406627,0.0009825515225283373,0.2987855423799316
0,-0.126,-0.08,-0.063,0.0,0.5910278513803917,0.000981911937176175,0.29875492281105653
0,-0.109,-0.087,0.023,0.0,0.5910285318491364,0.0009819571492878341,0.2987252472746757
0,-0.1,-0.09,0.068,0.0,0.5910336103804035,0.0009802893769331944,0.2986918867887493
0,-0.097,-0.091,0.079,0.0,0.5910336103804035,0.0009802893769331944,0.2986918867887493
0,-0.097,-0.091,0.074,0.004887585528194904,0.5910328866087076,0.0009816182742371751,0.2986638129176766
0,-0.1,-0.093,0.07,0.0,0.5910392863848145,0.0009818602189892096,0.2986319531975293
0,-0.104,-0.097,0.069,0.0,0.591044875000535,0.0009813347576892754,0.29860280508305515
0,-0.11,-0.101,0.063,0.004887585528194904,0.5910517997332052,0.0009821124541323305,0.29857461359947335
0,-0.115,-0.104,0.066,0.004887585528194904,0.591061294635844,0.0009798035844498995,0.298544957279995
0,-0.121,-0.105,0.07,0.0,0.591073268120942,0.0009817595767453067,0.2985203920552286
0,-0.125,-0.105,0.079,0.0,0.5910876117368633,0.000982657208556372,0.29849765972652154
0,-0.127,-0.104,0.09,0.0,0.5910989276390259,0.000979754216970571,0.29847852197594976
0,-0.126,-0.101,0.101,0.014662756584584713,0.5911125917242506,0.0009806116680668698,0.29845999388999406
0,-0.123,-0.099,0.107,0.014662756584584713,0.5911243251738887,0.0009816354919725575,0.29844236747520697
0,-0.117,-0.096,0.116,0.05376344174146652,0.5911315139827139,0.0009804559987319644,0.2984286660424171
0,-0.112,-0.092,0.109,0.004887585528194904,0.5911341339705056,0.0009803334674712888,0.29841758254322526
0,-0.109,-0.088,0.083,0.0,0.5911355172312616,0.000980301243689364,0.2984073890701352
0,-0.109,-0.088,0.083,0.06353861093521118,0.5911286235667986,0.0009782825412209268,0.29840135429976855
0,-0.109,-0.088,0.083,0.0,0.5911181741127219,0.0009804012112413904,0.29839513873719126
0,-0.149,-0.05,-0.236,0.0,0.5911052662615994,0.000980240406078249,0.2983914397668389
0,-0.178,-0.027,-0.409,0.019550342112779617,0.5910855229026049,0.0009808687432741599,0.29838657637903454
0,-0.209,-0.004,-0.584,0.0,0.5910855229026049,0.0009808687432741599,0.29838657637903454
0,-0.235,0.014,-0.72,0.009775171056389809,0.5910690757199528,0.0009802126104487517,0.29838344539113154
0,-0.25,0.024,-0.786,0.0,0.5910566356045556,0.0009804050700246377,0.2983818783388008
0,-0.251,0.022,-0.772,0.029325513169169426,0.5910505605453242,0.0009817091678657858,0.29838069043606846
0,-0.241,0.009,-0.687,0.0,0.5910455343372968,0.0009809098760157607,0.2983801105236346
