,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.031,0.102,-0.569,0.0,0.0,0.0,0.0
0,-0.047,0.109,-0.627,0.004887585528194904,0.0,0.0,0.0
0,-0.049,0.106,-0.608,0.0,0.5841195342650897,-0.0068382396303804695,0.29830780501278736
0,-0.038,0.093,-0.512,0.0,0.5839581438845378,-0.006837368319621137,0.2983086147589837
0,-0.017,0.075,-0.367,0.0,0.5837737102460038,-0.006838668612410376,0.29830886978610244
0,0.007,0.055,-0.198,0.0,0.5835977415336431,-0.006838518401231253,0.29830925590128327
0,0.029,0.038,-0.046,0.0,0.5834283147076538,-0.006839055885537947,0.298310688893917
0,0.05,0.025,0.083,0.0,0.5832413207575629,-0.006838570981814038,0.29831233512110106
0,0.062,0.019,0.167,0.0,0.5830498511230342,-0.006837118925218787,0.29831376242662483
0,0.068,0.017,0.219,0.014662756584584713,0.5830498511230342,-0.006837118925218787,0.29831376242662483
0,0.071,0.017,0.249,0.0,0.582694693274021,-0.0068379384171101095,0.2983182315649479
0,0.072,0.017,0.269,0.0,0.582694693274021,-0.0068379384171101095,0.2983182315649479
0,0.072,0.015,0.288,0.0,0.5825054339132609,-0.00684026491453275,0.2983185853805692
0,0.072,0.013,0.301,0.06842619925737381,0.5823315546647012,-0.006839737451758761,0.29831889581974935
0,0.072,0.01,0.311,0.0,0.5821342667552325,-0.006837613569691384,0.2983208625819621
0,0.073,0.007,0.324,0.043988268822431564,0.5819538732668079,-0.006839207769912381,0.2983217872360767
0,0.074,0.006,0.333,0.004887585528194904,0.5817528706639501,-0.006838746104047756,0.29832315905827006
0,0.075,0.006,0.337,0.0,0.5815659487756282,-0.006835905953072253,0.2983234165534033
0,0.077,0.008,0.341,0.0,0.5813554647672159,-0.006838272784208161,0.2983233198970933
0,0.079,0.011,0.34,0.004887585528194904,0.5811611590286403,-0.0068397776966102235,0.29832333241915976
0,0.081,0.015,0.333,0.0,0.5809473188721153,-0.0068415571995496674,0.298324135759996
0,0.082,0.018,0.324,0.043988268822431564,0.5807266359205547,-0.006841023153318279,0.2983245561387934
0,0.084,0.019,0.318,0.0,0.5805310595543627,-0.006838102968206579,0.2983283126755374
0,0.082,0.022,0.293,0.014662756584584713,0.5803080461225594,-0.006838833127895383,0.29833218198213
0,0.082,0.022,0.293,0.0,0.5800854502556476,-0.006840432865615602,0.29833236202934943
0,0.082,0.022,0.293,0.0,0.5798894144961985,-0.006839035268632998,0.2983364323554934
0,0.032,0.054,-0.017,0.039100684225559235,0.579670138432459,-0.006839395262301264,0.29833830716810894
0,0.004,0.074,-0.189,0.0,0.5794498142718123,-0.006839352422415127,0.29834238391249096
0,-0.022,0.094,-0.355,0.014662756584584713,0.5792419283276797,-0.0068382655091964095,0.29834441576596765
0,-0.043,0.11,-0.48,0.043988268822431564,0.5790322383268884,-0.0068403435299471274,0.29834559276069417
0,-0.05,0.116,-0.531,0.09775170683860779,0.5790322383268884,-0.0068403435299471274,0.29834559276069417
0,-0.044,0.113,-0.498,0.09775170683860779,0.5788049463506366,-0.006837761723213012,0.29834631541064344
0,-0.025,0.098,-0.388,0.05376344174146652,0.5786009630555846,-0.006838275317708098,0.29834947989973837
0,0.0,0.078,-0.226,0.0,0.5783806974324864,-0.006843168639025037,0.298353366601128
0,0.024,0.054,-0.052,0.014662756584584713,0.5781826698144299,-0.006841588798997296,0.29835670939697984
0,0.043,0.035,0.085,0.0,0.5779601194862823,-0.006841040492379371,0.2983562472563826
0,0.052,0.021,0.166,0.0,0.5777361531896837,-0.006839981338953784,0.29835085240773834
0,0.051,0.015,0.192,0.024437926709651947,0.5775268872351815,-0.0068404332672557435,0.2983436604597011
0,0.042,0.017,0.161,0.05865102633833885,0.5772908484916093,-0.006838893094251947,0.2983371918713093
