,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.083,0.124,-0.699,0.0,0.0,0.0,0.0
0,-0.105,0.145,-0.825,0.0,0.5385331384791701,-0.014778101688448944,0.2972991333815508
0,-0.111,0.156,-0.868,0.1173020526766777,0.5380602804060468,-0.01477848267045464,0.29730068294683343
0,-0.103,0.157,-0.813,0.0,0.5376300394838436,-0.014779151380921467,0.29730290340535237
0,-0.08,0.144,-0.674,0.024437926709651947,0.5371621606064684,-0.014780044265373568,0.29730293114069684
0,-0.048,0.123,-0.484,0.0,0.5367005841816852,-0.014780971939436019,0.29730408364230165
0,-0.014,0.096,-0.288,0.0,0.5362500307732063,-0.014781323791450907,0.2973102961650465
0,0.016,0.07,-0.117,0.0,0.5358139146515145,-0.014780263456624561,0.2973133033418443
0,0.039,0.048,0.006,0.0,0.535378888040269,-0.01477984197747638,0.29731923510155533
0,0.052,0.031,0.07,0.0,0.5349774063038707,-0.014781009538146294,0.2973197646381418
0,0.058,0.021,0.096,0.0,0.534531189421365,-0.014780019986584061,0.29731468720244697
0,0.057,0.017,0.092,0.0,0.5340838398342601,-0.014777598207895204,0.29731293074312953
0,0.056,0.016,0.093,0.024437926709651947,0.5336808284424057,-0.014781036287498793,0.29731794932309913
0,0.05,0.02,0.087,0.0,0.5332340010692214,-0.0147802028569415,0.29731881196317744
0,0.044,0.025,0.085,0.0,0.5328042017977012,-0.01477977366377741,0.297318717408866
0,0.039,0.032,0.093,0.043988268822431564,0.5324215986300542,-0.014777133323443062,0.29732071289393186
0,0.037,0.035,0.099,0.0,0.5320507923816316,-0.014779243535790831,0.2973224756512548
0,0.035,0.038,0.1,0.0,0.5320507923816316,-0.014779243535790831,0.2973224756512548
0,0.034,0.04,0.096,0.0,0.5316459235784,-0.014778989037828458,0.29732081315102243
0,0.035,0.041,0.086,0.0,0.53127811014434,-0.01477846439673256,0.297318669674492
0,0.035,0.04,0.066,0.0,0.5308775025164529,-0.014779533596384271,0.2973159321954052
0,0.035,0.041,0.04,0.0,0.5305110193359406,-0.014778331981912873,0.2973130468371691
0,0.036,0.043,0.02,0.0,0.5300963623713925,-0.014777786343088501,0.2973110506200388
0,0.035,0.045,-0.001,0.034213099628686905,0.5296768862944379,-0.014777475966262166,0.29730958485378806
0,0.032,0.049,-0.02,0.0,0.5292925086471179,-0.01477825250686032,0.2973062217350641
0,0.029,0.051,-0.036,0.0,0.5288624775561752,-0.01477800061251712,0.29730205186134057
0,0.029,0.051,-0.036,0.0,0.5284318707122706,-0.014775880290411969,0.29729991911749165
0,-0.019,0.085,-0.263,0.0,0.5280093524942392,-0.014776660930136297,0.2972949638510917
0,-0.047,0.103,-0.413,0.0,0.5276001492700452,-0.014776561131055653,0.2972932000513837
0,-0.075,0.123,-0.573,0.0,0.5272021819100142,-0.014774866215738201,0.2972962530217856
0,-0.095,0.139,-0.705,0.0,0.5268445435171749,-0.014775212100083658,0.2972956063447935
0,-0.104,0.147,-0.781,0.0,0.5264578735159082,-0.014776323962259742,0.2972919731879842
0,-0.097,0.146,-0.772,0.0,0.5264578735159082,-0.014776323962259742,0.2972919731879842
0,-0.077,0.135,-0.681,0.0,0.5261121504764722,-0.01477583898000443,0.29729140001049276
0,-0.05,0.117,-0.53,0.034213099628686905,0.5257273890775196,-0.014775353228938335,0.29729309192222836
0,-0.019,0.096,-0.352,0.0,0.5253404136602079,-0.014774773436043512,0.297294573721079
0,0.007,0.076,-0.192,0.009775171056389809,0.5245977743784019,-0.014774653223362707,0.29728710492021526
0,0.024,0.062,-0.09,0.004887585528194904,0.5245977743784019,-0.014774653223362707,0.29728710492021526
0,0.038,0.051,-0.009,0.0,0.5242144927419454,-0.014775771869998205,0.2972858656239775
