,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.098,0.015,0.161,0.0,0.0,0.0,0.0
0,0.099,0.019,0.147,0.029325513169169426,0.0,0.0,0.0
0,0.099,0.024,0.145,0.0,0.0,0.0,0.0
0,0.096,0.028,0.144,0.0,0.0,0.0,0.0
0,0.086,0.037,0.129,0.0,0.0,0.0,0.0
0,0.076,0.044,0.099,0.0,0.0,0.0,0.0
0,0.057,0.056,0.027,0.0,0.0,0.0,0.0
0,0.048,0.061,-0.014,0.0,0.0,0.0,0.0
0,0.001,0.09,-0.257,0.0,0.0,0.0,0.0
0,-0.033,0.113,-0.471,0.014662756584584713,0.0,0.0,0.0
0,-0.057,0.129,-0.619,0.0,0.0,0.0,0.0
0,-0.069,0.138,-0.71,0.0,0.0,0.0,0.0
0,-0.065,0.137,-0.712,0.0,0.0,0.0,0.0
0,-0.048,0.126,-0.635,0.024437926709651947,0.0,0.0,0.0
0,-0.019,0.106,-0.497,0.0,0.0,0.0,0.0
0,0.013,0.081,-0.326,0.024437926709651947,0.0,0.0,0.0
0,0.045,0.056,-0.173,0.0,0.0,0.0,0.0
0,0.075,0.036,-0.037,0.0,0.0,0.0,0.0
0,0.091,0.024,0.034,0.0,0.0,0.0,0.0
0,0.108,0.014,0.095,0.039100684225559235,0.0,0.0,0.0
0,0.116,0.011,0.125,0.048875853419303894,0.0,0.0,0.0
0,0.12,0.012,0.141,0.0,0.0,0.0,0.0
0,0.124,0.012,0.178,0.0,0.0,0.0,0.0
0,0.127,0.013,0.209,0.0,0.0,0.0,0.0
0,0.128,0.014,0.238,0.0,0.0,0.0,0.0
0,0.128,0.016,0.255,0.0,0.0,0.0,0.0
0,0.129,0.017,0.278,0.0,0.0,0.0,0.0
0,0.128,0.018,0.289,0.0,0.0,0.0,0.0
0,0.128,0.018,0.297,0.0,0.0,0.0,0.0
0,0.128,0.019,0.309,0.019550342112779617,0.0,0.0,0.0
0,0.128,0.018,0.318,0.0,0.0,0.0,0.0
0,0.128,0.016,0.326,0.004887585528194904,0.0,0.0,0.0
0,0.127,0.013,0.328,0.0,0.0,0.0,0.0
0,0.126,0.01,0.325,0.07820136845111847,0.0,0.0,0.0
0,0.125,0.01,0.315,0.0,0.0,0.0,0.0
0,0.125,0.01,0.315,0.009775171056389809,0.0,0.0,0.0
0,0.125,0.01,0.315,0.009775171056389809,0.0,0.0,0.0
0,0.056,0.062,-0.117,0.07331378012895584,0.0,0.0,0.0
0,0.03,0.082,-0.273,0.034213099628686905,0.0,0.0,0.0
0,-0.003,0.11,-0.483,0.0,0.0,0.0,0.0
0,-0.02,0.123,-0.579,0.0,0.0,0.0,0.0
0,-0.028,0.128,-0.619,0.0,0.0,0.0,0.0
0,-0.021,0.118,-0.551,0.009775171056389809,0.0,0.0,0.0
0,-0.006,0.104,-0.447,0.0,0.0,0.0,0.0
0,0.023,0.076,-0.246,0.0,0.0,0.0,0.0
0,0.048,0.054,-0.08,0.0,0.0,0.0,0.0
0,0.066,0.039,0.025,0.0,0.0,0.0,0.0
0,0.084,0.026,0.133,0.0,0.0,0.0,0.0
0,0.092,0.021,0.177,0.0,0.0,0.0,0.0
0,0.097,0.019,0.196,0.014662756584584713,0.0,0.0,0.0
0,0.099,0.021,0.197,0.0,0.0,0.0,0.0
0,0.101,0.023,0.204,0.09775170683860779,0.0,0.0,0.0
0,0.102,0.024,0.209,0.0,0.0,0.0,0.0
0,0.103,0.025,0.215,0.0,0.0,0.0,0.0
0,0.102,0.026,0.211,0.029325513169169426,0.0,0.0,0.0
0,0.099,0.027,0.198,0.05865102633833885,0.0,0.0,0.0
0,0.099,0.027,0.198,0.05865102633833885,0.0,0.0,0.0
0,0.089,0.027,0.146,0.0,0.0,0.0,0.0
0,0.085,0.027,0.13,0.0,0.0,0.0,0.0
