,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.245,-0.745,0.0,0.0,0.0,0.0
0,0.012,0.234,-0.697,0.004887585528194904,0.0,0.0,0.0
0,0.038,0.215,-0.58,0.05376344174146652,0.0,0.0,0.0
0,0.067,0.19,-0.428,0.05376344174146652,0.0,0.0,0.0
0,0.097,0.166,-0.278,0.004887585528194904,0.0,0.0,0.0
0,0.119,0.146,-0.158,0.048875853419303894,0.0,0.0,0.0
0,0.132,0.133,-0.081,0.0,0.0,0.0,0.0
0,0.137,0.127,-0.055,0.0830889567732811,0.0,0.0,0.0
0,0.14,0.122,-0.043,0.029325513169169426,0.0,0.0,0.0
0,0.14,0.123,-0.053,0.0,0.0,0.0,0.0
0,0.142,0.122,-0.049,0.024437926709651947,0.0,0.0,0.0
0,0.147,0.123,-0.036,0.043988268822431564,0.0,0.0,0.0
0,0.152,0.124,-0.015,0.014662756584584713,0.0,0.0,0.0
0,0.157,0.126,0.011,0.0,0.0,0.0,0.0
0,0.159,0.127,0.032,0.0830889567732811,0.0,0.0,0.0
0,0.162,0.129,0.053,0.0,0.0,0.0,0.0
0,0.164,0.131,0.071,0.0,0.0,0.0,0.0
0,0.164,0.134,0.079,0.0,0.0,0.0,0.0
0,0.167,0.136,0.091,0.0,0.0,0.0,0.0
0,0.171,0.138,0.105,0.0,0.0,0.0,0.0
0,0.175,0.139,0.119,0.0,0.0,0.0,0.0
0,0.18,0.14,0.136,0.2346041053533554,0.0,0.0,0.0
0,0.184,0.14,0.152,0.0,0.0,0.0,0.0
0,0.187,0.142,0.165,0.034213099628686905,0.0,0.0,0.0
0,0.188,0.142,0.17,0.05376344174146652,0.0,0.0,0.0
0,0.186,0.144,0.171,0.3128054738044739,0.0,0.0,0.0
0,0.183,0.144,0.163,0.17106549441814423,0.0,0.0,0.0
0,0.179,0.146,0.153,0.0,0.0,0.0,0.0
0,0.174,0.145,0.144,0.0,0.0,0.0,0.0
0,0.17,0.144,0.133,0.0,0.0,0.0,0.0
0,0.165,0.142,0.128,0.06353861093521118,0.0,0.0,0.0
0,0.16,0.14,0.12,0.0,0.0,0.0,0.0
0,0.156,0.14,0.113,0.0,0.0,0.0,0.0
0,0.154,0.139,0.108,0.0,0.0,0.0,0.0
0,0.152,0.139,0.098,0.014662756584584713,0.0,0.0,0.0
0,0.152,0.141,0.085,0.0,0.0,0.0,0.0
0,0.154,0.144,0.073,0.0,0.0,0.0,0.0
0,0.156,0.148,0.054,0.029325513169169426,0.0,0.0,0.0
0,0.159,0.153,0.038,0.0,0.0,0.0,0.0
0,0.161,0.155,0.031,0.23949168622493744,0.0,0.0,0.0
0,0.162,0.158,0.022,0.06842619925737381,0.0,0.0,0.0
0,0.163,0.159,0.024,0.029325513169169426,0.0,0.0,0.0
0,0.164,0.159,0.034,0.10263929516077042,0.0,0.0,0.0
0,0.164,0.157,0.048,0.30791789293289185,0.0,0.0,0.0
0,0.164,0.154,0.068,0.2150537669658661,0.0,0.0,0.0
0,0.164,0.152,0.086,0.0,0.0,0.0,0.0
0,0.163,0.15,0.1,0.07331378012895584,0.0,0.0,0.0
0,0.162,0.149,0.105,0.0,0.0,0.0,0.0
0,0.159,0.146,0.107,0.0,0.0,0.0,0.0
0,0.157,0.144,0.102,0.0,0.0,0.0,0.0
0,0.154,0.14,0.094,0.034213099628686905,0.0,0.0,0.0
0,0.152,0.138,0.091,0.0,0.0,0.0,0.0
0,0.151,0.135,0.09,0.0,0.0,0.0,0.0
0,0.15,0.133,0.095,0.0,0.0,0.0,0.0
0,0.15,0.131,0.103,0.0,0.0,0.0,0.0
0,0.149,0.129,0.116,0.05376344174146652,0.0,0.0,0.0
0,0.15,0.129,0.125,0.07331378012895584,0.0,0.0,0.0
0,0.15,0.129,0.13,0.0,0.0,0.0,0.0
