,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-0.115,-0.01,0.126,0.024437926709651947,0.0,0.0,0.0
0,-0.116,-0.007,0.116,0.05865102633833885,0.0,0.0,0.0
0,-0.116,-0.003,0.103,0.05865102633833885,0.0,0.0,0.0
0,-0.117,0.0,0.083,0.06353861093521118,0.0,0.0,0.0
0,-0.116,0.002,0.074,0.10752688348293304,0.0,0.0,0.0
0,-0.116,0.004,0.064,0.06353861093521118,0.0,0.0,0.0
0,-0.115,0.003,0.065,0.07331378012895584,0.0,0.0,0.0
0,-0.116,0.003,0.064,0.004887585528194904,0.0,0.0,0.0
0,-0.116,0.002,0.062,0.07331378012895584,0.0,0.0,0.0
0,-0.116,0.002,0.062,0.07331378012895584,0.0,0.0,0.0
0,-0.153,0.026,-0.122,0.06842619925737381,0.0,0.0,0.0
0,-0.181,0.046,-0.265,0.09775170683860779,0.0,0.0,0.0
0,-0.209,0.066,-0.413,0.07820136845111847,0.0,0.0,0.0
0,-0.233,0.083,-0.544,0.05865102633833885,0.0,0.0,0.0
0,-0.248,0.094,-0.615,0.07820136845111847,0.0,0.0,0.0
0,-0.247,0.093,-0.606,0.043988268822431564,0.0,0.0,0.0
0,-0.228,0.078,-0.492,0.043988268822431564,0.0,0.0,0.0
0,-0.207,0.061,-0.373,0.0,0.0,0.0,0.0
0,-0.176,0.038,-0.204,0.029325513169169426,0.0,0.0,0.0
0,-0.149,0.017,-0.051,0.039100684225559235,0.0,0.0,0.0
0,-0.128,0.002,0.064,0.14173997938632965,0.0,0.0,0.0
0,-0.114,-0.006,0.141,0.05865102633833885,0.0,0.0,0.0
0,-0.108,-0.01,0.179,0.05865102633833885,0.0,0.0,0.0
0,-0.106,-0.01,0.196,0.0,0.0,0.0,0.0
0,-0.106,-0.009,0.207,0.0,0.0,0.0,0.0
0,-0.107,-0.008,0.218,0.05865102633833885,0.0,0.0,0.0
0,-0.106,-0.007,0.233,0.039100684225559235,0.0,0.0,0.0
0,-0.105,-0.005,0.247,0.10263929516077042,0.0,0.0,0.0
0,-0.106,-0.001,0.25,0.039100684225559235,0.0,0.0,0.0
0,-0.106,0.001,0.251,0.034213099628686905,0.0,0.0,0.0
0,-0.107,0.005,0.239,0.05376344174146652,0.0,0.0,0.0
0,-0.108,0.009,0.225,0.05376344174146652,0.0,0.0,0.0
0,-0.106,0.009,0.218,0.034213099628686905,0.0,0.0,0.0
0,-0.107,0.007,0.202,0.039100684225559235,0.0,0.0,0.0
0,-0.108,0.004,0.193,0.0,0.0,0.0,0.0
0,-0.108,0.0,0.193,0.0,0.0,0.0,0.0
0,-0.11,0.0,0.185,0.06353861093521118,0.0,0.0,0.0
0,-0.116,0.002,0.162,0.014662756584584713,0.0,0.0,0.0
0,-0.129,0.014,0.098,0.014662756584584713,0.0,0.0,0.0
0,-0.137,0.021,0.055,0.06353861093521118,0.0,0.0,0.0
0,-0.181,0.061,-0.188,0.014662756584584713,0.0,0.0,0.0
0,-0.208,0.085,-0.342,0.043988268822431564,0.0,0.0,0.0
0,-0.246,0.116,-0.563,0.05376344174146652,0.0,0.0,0.0
0,-0.267,0.134,-0.695,0.05376344174146652,0.0,0.0,0.0
0,-0.274,0.137,-0.737,0.05376344174146652,0.0,0.0,0.0
0,-0.265,0.128,-0.69,0.034213099628686905,0.0,0.0,0.0
0,-0.24,0.107,-0.558,0.043988268822431564,0.0,0.0,0.0
0,-0.207,0.081,-0.376,0.0,0.0,0.0,0.0
0,-0.172,0.055,-0.181,0.06842619925737381,0.0,0.0,0.0
0,-0.141,0.031,-0.017,0.0,0.0,0.0,0.0
0,-0.118,0.015,0.103,0.039100684225559235,0.0,0.0,0.0
0,-0.104,0.004,0.169,0.039100684225559235,0.0,0.0,0.0
0,-0.097,-0.002,0.203,0.043988268822431564,0.0,0.0,0.0
