,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.01,0.039,0.175,0.0,0.0,0.0,0.0
0,0.006,0.04,0.145,0.043988268822431564,0.0,0.0,0.0
0,0.001,0.04,0.111,0.05376344174146652,0.0,0.0,0.0
0,-0.001,0.039,0.093,0.05376344174146652,0.0,0.0,0.0
0,0.0,0.038,0.085,0.024437926709651947,0.0,0.0,0.0
0,0.001,0.036,0.091,0.0,0.0,0.0,0.0
0,0.004,0.033,0.108,0.004887585528194904,0.0,0.0,0.0
0,0.004,0.033,0.113,0.029325513169169426,0.0,0.0,0.0
0,0.004,0.033,0.113,0.024437926709651947,0.0,0.0,0.0
0,0.004,0.033,0.113,0.09286412596702576,0.0,0.0,0.0
0,0.003,0.033,0.111,0.09286412596702576,0.0,0.0,0.0
0,-0.073,0.079,-0.232,0.048875853419303894,0.0,0.0,0.0
0,-0.099,0.096,-0.356,0.019550342112779617,0.0,0.0,0.0
0,-0.13,0.119,-0.504,0.05865102633833885,0.0,0.0,0.0
0,-0.14,0.129,-0.56,0.08797653764486313,0.0,0.0,0.0
0,-0.136,0.129,-0.535,0.043988268822431564,0.0,0.0,0.0
0,-0.115,0.118,-0.432,0.043988268822431564,0.0,0.0,0.0
0,-0.083,0.1,-0.276,0.043988268822431564,0.0,0.0,0.0
0,-0.048,0.077,-0.106,0.10263929516077042,0.0,0.0,0.0
0,-0.042,0.072,-0.072,0.06842619925737381,0.0,0.0,0.0
0,0.0,0.037,0.129,0.07331378012895584,0.0,0.0,0.0
0,0.007,0.027,0.164,0.05376344174146652,0.0,0.0,0.0
0,0.005,0.021,0.146,0.039100684225559235,0.0,0.0,0.0
0,-0.001,0.021,0.105,0.07331378012895584,0.0,0.0,0.0
0,-0.009,0.024,0.066,0.07331378012895584,0.0,0.0,0.0
0,-0.014,0.028,0.039,0.11241446435451508,0.0,0.0,0.0
0,-0.016,0.031,0.034,0.0830889567732811,0.0,0.0,0.0
0,-0.016,0.035,0.047,0.07331378012895584,0.0,0.0,0.0
0,-0.013,0.038,0.073,0.009775171056389809,0.0,0.0,0.0
0,-0.011,0.039,0.098,0.05865102633833885,0.0,0.0,0.0
0,-0.008,0.039,0.119,0.06842619925737381,0.0,0.0,0.0
0,-0.006,0.04,0.132,0.06842619925737381,0.0,0.0,0.0
0,-0.006,0.041,0.13,0.0830889567732811,0.5906881486893318,0.0005263747707469728,0.30731367775351554
0,-0.006,0.041,0.121,0.05865102633833885,0.5906874246314182,0.0005243152814032735,0.3073148005510476
0,-0.005,0.042,0.103,0.06353861093521118,0.5906857467132216,0.0005220187258597958,0.3073148008748924
0,-0.004,0.044,0.087,0.09286412596702576,0.5906863114225502,0.0005251747087788879,0.30731436776504767
0,-0.004,0.047,0.065,0.004887585528194904,0.590686649219167,0.0005254171224674637,0.3073147579984756
0,-0.006,0.051,0.036,0.034213099628686905,0.5906874342982338,0.0005263739809757792,0.30731479735275663
0,-0.006,0.051,0.036,0.043988268822431564,0.590688532413344,0.0005267714447725559,0.30731402305893646
0,-0.008,0.051,0.028,0.043988268822431564,0.5906866129424573,0.0005278225753813861,0.3073148358092016
0,-0.049,0.087,-0.237,0.05865102633833885,0.59068755191646,0.0005255229547491874,0.30731443141701364
0,-0.081,0.109,-0.409,0.12707722187042236,0.5906861210944585,0.0005240269901041497,0.3073153500610573
0,-0.105,0.124,-0.538,0.1173020526766777,0.5906862415916299,0.0005268060515331238,0.3073142764276411
0,-0.123,0.133,-0.62,0.034213099628686905,0.5906883049628251,0.0005241027515097648,0.3073143894960287
0,-0.13,0.133,-0.638,0.0,0.5906852978696542,0.0005245779105285814,0.30731511649574556
0,-0.123,0.122,-0.572,0.0,0.5906924021969703,0.0005262826715957726,0.3073108257225944
