,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.072,0.338,-0.123,0.0,0.0,0.0,0.0
0,0.075,0.335,-0.091,0.1173020526766777,0.0,0.0,0.0
0,0.08,0.33,-0.05,0.0,0.0,0.0,0.0
0,0.084,0.326,-0.005,0.0,0.0,0.0,0.0
0,0.088,0.321,0.026,0.06353861093521118,0.0,0.0,0.0
0,0.088,0.315,0.052,0.06353861093521118,0.0,0.0,0.0
0,0.085,0.311,0.056,0.0,0.0,0.0,0.0
0,0.081,0.307,0.049,0.09286412596702576,0.0,0.0,0.0
0,0.075,0.306,0.03,0.09286412596702576,0.0,0.0,0.0
0,0.072,0.305,0.008,0.009775171056389809,0.0,0.0,0.0
0,0.071,0.306,-0.015,0.2150537669658661,0.0,0.0,0.0
0,0.072,0.308,-0.037,0.043988268822431564,0.0,0.0,0.0
0,0.076,0.311,-0.055,0.0,0.0,0.0,0.0
0,0.082,0.315,-0.061,0.05865102633833885,0.0,0.0,0.0
0,0.088,0.319,-0.061,0.004887585528194904,0.0,0.0,0.0
0,0.092,0.322,-0.054,0.0,0.0,0.0,0.0
0,0.096,0.324,-0.035,0.0,0.0,0.0,0.0
0,0.099,0.326,-0.007,0.009775171056389809,0.0,0.0,0.0
0,0.101,0.326,0.016,0.0,0.0,0.0,0.0
0,0.102,0.325,0.037,0.0,0.0,0.0,0.0
0,0.102,0.324,0.052,0.3372434079647064,0.0,0.0,0.0
0,0.101,0.324,0.055,0.0,0.0,0.0,0.0
0,0.101,0.324,0.047,0.0,0.0,0.0,0.0
0,0.1,0.324,0.034,0.0,0.0,0.0,0.0
0,0.1,0.324,0.013,0.5034213066101074,0.0,0.0,0.0
0,0.101,0.323,-0.003,0.0,0.0,0.0,0.0
0,0.102,0.321,-0.015,0.0,0.0,0.0,0.0
0,0.105,0.317,-0.017,0.043988268822431564,0.0,0.0,0.0
0,0.105,0.313,-0.021,0.0,0.0,0.0,0.0
0,0.105,0.31,-0.019,0.024437926709651947,0.0,0.0,0.0
0,0.102,0.307,-0.023,0.019550342112779617,0.0,0.0,0.0
0,0.099,0.305,-0.032,0.024437926709651947,0.0,0.0,0.0
0,0.094,0.305,-0.041,0.004887585528194904,0.0,0.0,0.0
0,0.09,0.305,-0.047,0.06353861093521118,0.0,0.0,0.0
0,0.089,0.304,-0.045,0.029325513169169426,0.0,0.0,0.0
0,0.09,0.303,-0.034,0.0,0.0,0.0,0.0
0,0.095,0.302,-0.012,0.043988268822431564,0.0,0.0,0.0
0,0.102,0.299,0.019,0.0,0.0,0.0,0.0
0,0.111,0.298,0.052,0.0,0.0,0.0,0.0
0,0.121,0.296,0.099,0.0,0.0,0.0,0.0
0,0.124,0.296,0.113,0.0,0.0,0.0,0.0
0,0.128,0.297,0.126,0.0,0.0,0.0,0.0
0,0.127,0.297,0.115,0.0,0.0,0.0,0.0
0,0.123,0.298,0.091,0.17595307528972626,0.0,0.0,0.0
0,0.117,0.299,0.056,0.0,0.0,0.0,0.0
0,0.11,0.3,0.019,0.019550342112779617,0.0,0.0,0.0
0,0.103,0.299,-0.007,0.0,0.0,0.0,0.0
0,0.098,0.298,-0.019,0.039100684225559235,0.0,0.0,0.0
0,0.092,0.296,-0.011,0.0,0.0,0.0,0.0
0,0.091,0.296,0.002,0.039100684225559235,0.0,0.0,0.0
0,0.091,0.296,0.035,0.0,0.0,0.0,0.0
0,0.093,0.296,0.068,0.0,0.0,0.0,0.0
0,0.094,0.297,0.087,0.05865102633833885,0.0,0.0,0.0
0,0.096,0.299,0.097,0.0,0.0,0.0,0.0
0,0.097,0.301,0.092,0.0,0.0,0.0,0.0
0,0.096,0.302,0.077,0.15640273690223694,0.0,0.0,0.0
0,0.094,0.303,0.057,0.0,0.0,0.0,0.0
