,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.076,0.247,0.034,0.06842619925737381,0.0,0.0,0.0
0,0.075,0.247,0.046,0.0,0.0,0.0,0.0
0,0.076,0.246,0.057,0.0,0.0,0.0,0.0
0,0.077,0.247,0.066,0.0,0.0,0.0,0.0
0,0.078,0.248,0.08,0.0,0.0,0.0,0.0
0,0.078,0.249,0.083,0.029325513169169426,0.0,0.0,0.0
0,0.078,0.25,0.086,0.048875853419303894,0.0,0.0,0.0
0,0.077,0.252,0.082,0.1173020526766777,0.0,0.0,0.0
0,0.076,0.253,0.084,0.0,0.0,0.0,0.0
0,0.074,0.256,0.084,0.0,0.0,0.0,0.0
0,0.072,0.258,0.083,0.029325513169169426,0.0,0.0,0.0
0,0.069,0.261,0.089,0.0,0.0,0.0,0.0
0,0.065,0.265,0.094,0.05376344174146652,0.0,0.0,0.0
0,0.062,0.267,0.093,0.0,0.0,0.0,0.0
0,0.058,0.269,0.092,0.05376344174146652,0.0,0.0,0.0
0,0.057,0.269,0.092,0.0,0.0,0.0,0.0
0,0.057,0.268,0.09,0.019550342112779617,0.0,0.0,0.0
0,0.06,0.264,0.085,0.19061583280563354,0.0,0.0,0.0
0,0.064,0.262,0.085,0.0,0.0,0.0,0.0
0,0.071,0.257,0.074,0.0,0.0,0.0,0.0
0,0.078,0.253,0.068,0.07820136845111847,0.0,0.0,0.0
0,0.082,0.251,0.052,0.019550342112779617,0.0,0.0,0.0
0,0.085,0.249,0.037,0.0,0.0,0.0,0.0
0,0.085,0.25,0.021,0.06842619925737381,0.0,0.0,0.0
0,0.084,0.252,0.008,0.05376344174146652,0.0,0.0,0.0
0,0.081,0.254,0.0,0.05376344174146652,0.0,0.0,0.0
0,0.078,0.256,-0.003,0.0,0.0,0.0,0.0
0,0.076,0.257,-0.002,0.009775171056389809,0.0,0.0,0.0
0,0.075,0.257,-0.002,0.004887585528194904,0.0,0.0,0.0
0,0.074,0.256,-0.006,0.0,0.0,0.0,0.0
0,0.074,0.255,-0.01,0.009775171056389809,0.0,0.0,0.0
0,0.076,0.254,-0.008,0.0,0.0,0.0,0.0
0,0.078,0.253,-0.003,0.009775171056389809,0.0,0.0,0.0
0,0.08,0.255,0.002,0.0,0.0,0.0,0.0
0,0.081,0.258,0.012,0.029325513169169426,0.0,0.0,0.0
0,0.081,0.261,0.025,0.09775170683860779,0.0,0.0,0.0
0,0.079,0.264,0.037,0.0,0.0,0.0,0.0
0,0.078,0.266,0.048,0.0,0.0,0.0,0.0
0,0.077,0.266,0.057,0.07331378012895584,0.0,0.0,0.0
0,0.075,0.263,0.07,0.07331378012895584,0.0,0.0,0.0
0,0.074,0.258,0.073,0.0,0.0,0.0,0.0
0,0.074,0.255,0.07,0.2150537669658661,0.0,0.0,0.0
0,0.076,0.248,0.062,0.09286412596702576,0.0,0.0,0.0
0,0.077,0.246,0.047,0.0,0.0,0.0,0.0
0,0.079,0.245,0.024,0.014662756584584713,0.0,0.0,0.0
0,0.078,0.248,-0.015,0.029325513169169426,0.0,0.0,0.0
0,0.077,0.249,-0.021,0.019550342112779617,0.0,0.0,0.0
0,0.077,0.249,-0.021,0.0,0.0,0.0,0.0
0,0.077,0.249,-0.021,0.0830889567732811,0.0,0.0,0.0
0,0.012,0.297,-0.435,0.0,0.0,0.0,0.0
0,-0.01,0.312,-0.551,0.06353861093521118,0.0,0.0,0.0
0,-0.03,0.326,-0.653,0.0,0.0,0.0,0.0
0,-0.051,0.341,-0.742,0.034213099628686905,0.0,0.0,0.0
0,-0.054,0.348,-0.723,0.0,0.0,0.0,0.0
0,-0.043,0.345,-0.625,0.27370479702949524,0.0,0.0,0.0
0,-0.021,0.336,-0.473,0.0,0.0,0.0,0.0
0,0.005,0.324,-0.295,0.08797653764486313,0.0,0.0,0.0
