,0,1,2,0,0,1,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.049,-0.037,0.102,0.09286412596702576,0.48780365265081094,-0.007307495770982368,0.30232338557290683
0,0.052,-0.036,0.102,0.09286412596702576,0.48755397914678944,-0.007308099744506865,0.30232295146301436
0,0.053,-0.036,0.091,0.0,0.4873018299004793,-0.007306733111562291,0.30232177000145505
0,0.053,-0.036,0.091,0.029325513169169426,0.4870772986215936,-0.007308223466910749,0.3023221101683748
0,0.03,-0.011,-0.119,0.0830889567732811,0.4868223663695573,-0.007310314240262638,0.3023204549375606
0,0.01,0.004,-0.244,0.0,0.4865855925628685,-0.007309039044211334,0.30231651864458553
0,-0.023,0.031,-0.441,0.048875853419303894,0.4863334132648419,-0.007304431170964515,0.30231391111390293
0,-0.044,0.047,-0.566,0.0,0.4863334132648419,-0.007304431170964515,0.30231391111390293
0,-0.068,0.064,-0.681,0.014662756584584713,0.4861012307021353,-0.007307852813797803,0.30231031143488296
0,-0.073,0.067,-0.701,0.21994134783744812,0.48585088039511326,-0.007309948584059293,0.30230991506466603
0,-0.063,0.059,-0.638,0.08797653764486313,0.48561686369372525,-0.007308763893412273,0.30231057670746175
0,-0.044,0.044,-0.525,0.1661779135465622,0.4853769166284205,-0.0073092685446706366,0.3023120289558518
0,-0.022,0.026,-0.392,0.1661779135465622,0.48516290643164994,-0.00730887315786615,0.3023118433430248
0,0.0,0.01,-0.259,0.0,0.48493087520977735,-0.007307949958130386,0.30230927518971445
0,0.022,-0.004,-0.128,0.0,0.4844927916009798,-0.007308191746924449,0.30229983796161247
0,0.022,-0.004,-0.128,0.0,0.4844927916009798,-0.007308191746924449,0.30229983796161247
0,0.034,-0.009,-0.046,0.0,0.48427553724416234,-0.007308817480130265,0.30229864568455156
0,0.037,-0.01,-0.016,0.004887585528194904,0.4840850620618243,-0.007307119195534047,0.3023013627931549
0,0.041,-0.012,0.027,0.0,0.4838979037689949,-0.007306969798811698,0.30230315429576793
0,0.045,-0.016,0.074,0.029325513169169426,0.4836988029220874,-0.007308002875185196,0.3023052558380644
0,0.049,-0.021,0.12,0.039100684225559235,0.48349713323515864,-0.007308659899339788,0.302304223270375
0,0.053,-0.025,0.154,0.06353861093521118,0.48330805812174904,-0.007307782225027244,0.30230250380312057
0,0.057,-0.03,0.187,0.0,0.4831055081340044,-0.007305868916252299,0.3023018554002728
0,0.059,-0.035,0.188,0.06842619925737381,0.4829187343094049,-0.007306256617638187,0.30230150299731323
0,0.061,-0.038,0.183,0.0,0.4829187343094049,-0.007306256617638187,0.30230150299731323
0,0.063,-0.042,0.157,0.029325513169169426,0.48251866884808603,-0.007308684924556133,0.3023052312004384
0,0.065,-0.043,0.132,0.0,0.48251866884808603,-0.007308684924556133,0.3023052312004384
0,0.065,-0.044,0.109,0.0,0.48234032847120545,-0.0073068106334248945,0.30230452215950476
0,0.062,-0.041,0.081,0.23949168622493744,0.4821341524895593,-0.007306758192267012,0.3023004014815119
0,0.058,-0.038,0.068,0.0,0.48193354901487107,-0.007308805892944143,0.30229786555758104
0,0.05,-0.033,0.055,0.05376344174146652,0.48173711072110426,-0.007308385328526547,0.3022972464705308
0,0.045,-0.03,0.037,0.05376344174146652,0.4815580427156128,-0.007306387427355625,0.30229626947082133
0,0.045,-0.03,0.037,0.10752688348293304,0.48135857637537444,-0.007308183503529222,0.3022954220553359
0,0.045,-0.03,0.037,0.0,0.48117090160621223,-0.0073080054060644575,0.30229612039833703
0,-0.012,0.002,-0.278,0.0,0.48099940774016514,-0.00730628285017663,0.3022935155005442
0,-0.039,0.019,-0.456,0.07331378012895584,0.4808305550863561,-0.007308007629822474,0.3022911692644365
